Worth the risk of buying a renewed phone,"Great phone and very responsible seller, no issues after several months using it but the battery health was lower than I expected and it came with generic accessories, apart from that the phone came in perfect condition and with a tempered installed.",2020年8月21日 在美国审核
Satisfied customer,Premier product! Very satisfied.,2021年5月8日 在美国审核
Looks like brand new,"I'm using this device from last 6months now, not a single time I face any issue with this device, not a single scratch when I received this phone, thank god I made a decision to buy a renewed product than brand new which cost double the amount, the item was delivered in awesome condition, very please with my iPhone so far",2020年5月25日 在美国审核
Very pleased,I’m very pleased with the device. I feel like the price was fair and the phone came in great shape I was very impressed. Everything seems to work as it should thankyou,2022年2月27日 在美国审核
I got a really got phone,"I’m actually excited to write this review . I was so scared at first to buy a refurbished phone at such an expensive price . But I honestly basically bought a brand new phone . There isn’t a single scratch on my phone , the battery life is at 100% . While I didn’t feel the seller had the best customer service I would recommend them because I got a good phone . My seller was Gryphon commerce my order was also fulfilled by amazon",2020年2月4日 在美国审核
Amazing,Amazing product is exactly as described.. thank you,2020年11月23日 在美国审核
Great device,Everything works great,2021年4月28日 在美国审核
Great Phone at a great price!,I absolutely love my new to me phone! It came in beautiful like new condition and works perfectly! Face recognition works great and has great battery life. So happy I took a chance on an amazon renewed phone and saved money! Make sure you buy from a seller with high ratings as I did.,2020年11月7日 在美国审核
Great!!!,"Feels brand new a few months later.Still working very well , great battery life as well. Highly recommend",2021年6月9日 在美国审核
I love it,It was slow at first everything works fine now it had a couple of scratches in the back the front screen was flawless I love my phone,2020年7月16日 在美国审核
The phone is very clean!!!,What???? I think I got a new phone!!! Everything works perfectly so far. The packaging the phone came in was so well presented. There are no scratches or mark on it. I received my order a day before the designated day.,2021年12月8日 在美国审核
So far so good!,Have used it for 2 days now without any trouble.,2021年3月26日 在美国审核
100% Worth It,I have never bought a refurbished phone before and the reviews made me a little worried but I took a shot and I’m so glad I did! The phone was delivered sooner than I expected. Based on other reviews I was expecting there might be some minor cosmetic damage or scratches to the screen but I have looked it over repeatedly and I can’t find any problems with it! I had no issues getting it switched to my carrier. It has 96% battery life which is better than I was expecting. I upgraded from an iPhone 6s and this phone is amazing! The only thing I didn’t like was it was delivered in a bubble mailer and not any kind of box. I was scared when opening it that it would be broke based just on that fact.,2021年3月18日 在美国审核
Descontento con las opciones que me brindaron,"Se recalienta en todo momento, venía el cargador daado.",2021年6月30日 在美国审核
Great buy,"Was in great condition everything works great , fast and as should be expected from an iPhone. Love it thanks!",2021年3月17日 在美国审核
wouldnt recommend,"no box , android charger adapter, &amp; a 1ft corner store charger and screen has scratches I hate it",2021年3月20日 在美国审核
BEST OPTION,it’s amazing and cheap,2021年1月17日 在美国审核
Worth the wait,The phone came 2 days after USPS expected delivery date but when it came I was extremely satisfied. Front screen had a lot of small scratches but they aren’t noticeable with a screen protector on. Battery life is at 91% but still last pretty well.,2020年5月17日 在美国审核
The charger was not original and missing headphones,"The it didn’t come with Box and the charger was not original,missing head phone honestly didn’t like I made mistake to buy it from Amazon .",2020年11月3日 在美国审核
"""Renewed"" iPhone XS Max looks &amp; performs like brand new. $280 less than an Apple certified refurb","So far, fantastic! ""Amazon Renewed"" iPhone XS Max looks and performs like a brand new one. No issues.iPhone is well packed in a neat little white carton reminiscent of Apple's packaging. This is about $280 less than an ""Apple certified"" refurb of the same phone on Apple's site. Recommended.",2020年4月30日 在美国审核
Nice phone for the price,Excellent phone. And I got it for what I felt was a good price.,2021年2月7日 在美国审核
Great phone,Love it kinda sad the battery at 89% health but overprice very worth it !!,2021年3月1日 在美国审核
No headphones,"Just received the mobile phone ，the charge and charging cable are not original , poor quality,This is not important , the battery is 83%。The phone only lasted about 3 months, and the speakers went out.Now, I can't hear anyone calling me.Repairing it is expensive.I was checked by the geek team to make sure everything was in order.The speakers are not working .",2021年4月30日 在美国审核
